                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS     ADS     MDS  GAP     RMS     ERH     ERZ
2012-09-01T13:21:57.700000Z  46.706  38.392  19.700   2.300   25   19   14 142.010  30.500   45   0.122   0.900   0.900
2012-09-01T14:26:05.300000Z  46.931  38.478  19.800   1.900   24   19   14 139.790  10.600   52   0.103   0.800   0.700
2012-09-01T16:38:47.200000Z  46.938  38.320   9.200   1.600   23   19   14 135.530   9.140   46   0.107   0.800   0.700
2012-09-01T17:48:10.200000Z  46.862  38.383  13.900   1.700   24   19   14 136.750  17.300   50   0.115   0.800   0.600
2012-09-01T17:51:48.300000Z  46.715  38.376  16.700   1.700   22   19   14 121.360  14.800   47   0.103   0.700   0.600
2012-09-01T19:26:16.500000Z  46.635  38.365   1.900   1.600   25   19   14 133.340  15.700   46   0.136   0.800   1.200
2012-09-01T19:37:58.500000Z  46.777  38.381  18.500   1.700   22   19   14 136.130  24.200   55   0.129   1.000   0.900
2012-09-01T19:51:35.500000Z  46.784  38.373  18.600   2.000   23   19   14 135.880  17.800   48   0.106   0.800   0.600
2012-09-01T20:59:34.300000Z  46.793  38.381  17.500   2.800   21   19   14 126.510  17.500   47   0.110   0.800   0.600
2012-09-01T21:16:11.100000Z  46.813  38.388  19.800   1.100   24   19   14 131.080  18.100   47   0.107   0.800   0.600
2012-09-01T22:17:44.700000Z  46.728  38.416  17.500   2.300   24   19   14 144.930  29.300   44   0.083   0.600   0.600
2012-09-02T01:33:45.000000Z  46.928  38.312   9.900   1.600   22   19   14 136.070   9.960   47   0.121   0.800   0.700
2012-09-02T02:53:47.600000Z  46.852  38.392  17.900   3.400   24   19   14 134.240  18.500   50   0.125   0.900   0.600
2012-09-02T04:11:26.300000Z  46.778  38.423  19.900   2.900   24   19   14 134.750  13.100   44   0.159   1.100   0.800
2012-09-02T08:50:11.700000Z  46.786  38.431  16.800   4.200   21   12   14 137.040  13.100   46   0.157   1.100   0.900
2012-09-02T09:03:16.900000Z  46.788  38.404  17.300   3.400   21   19   14 130.620  24.200   48   0.104   0.700   0.700
2012-09-02T09:24:34.900000Z  46.716  38.449  28.900   2.700   23   19   14 135.040  32.000   41   0.082   0.600   0.700
2012-09-02T11:11:51.000000Z  46.642  38.381  20.300   3.100   22   19   14 135.160  13.900   49   0.089   0.800   0.700
2012-09-02T13:44:03.800000Z  46.686  38.387  17.800   3.000   23   19   14 127.880  13.000   45   0.096   0.600   0.500
2012-09-02T14:22:21.000000Z  46.760  38.399  20.500   2.000   25   19   14 149.320  14.100   46   0.185   1.300   1.400
2012-09-02T15:36:24.500000Z  46.769  38.366   9.200   1.900   22   19   14 138.890  17.600   49   0.107   0.800   0.800
2012-09-02T21:26:29.700000Z  46.713  38.434  23.800   1.900   23   19   14 146.790   8.700   42   0.084   0.800   0.600
2012-09-02T23:16:42.600000Z  46.709  38.219   5.300   2.400   23   19   14 128.870  31.200   62   0.090   0.600   0.900
2012-09-03T04:43:10.400000Z  46.639  38.440  15.600   2.900   23   19   14 117.930   7.540   59   0.125   0.800   0.700
2012-09-03T05:58:15.000000Z  46.715  38.390  23.200   2.500   22   19   14 122.580  29.700   51   0.095   0.700   0.800
2012-09-03T13:59:30.300000Z  46.838  38.370  15.500   2.200   22   19   14 152.730  18.700   48   0.180   1.200   1.000
2012-09-03T14:19:25.100000Z  46.801  38.340   8.500   1.900   22   19   14 138.930  21.200   51   0.148   1.000   1.000
2012-09-03T16:21:11.000000Z  46.700  38.392  19.500   2.100   24   19   14 129.920  12.700   45   0.088   0.600   0.600
2012-09-03T16:29:59.100000Z  46.859  38.382  20.500   1.800   23   19   14 143.370  17.500   47   0.093   0.700   0.700
2012-09-03T17:17:11.700000Z  46.860  38.408  20.400   2.200   22   19   14 139.230  18.800   45   0.101   0.700   0.800
2012-09-03T17:17:34.600000Z  46.852  38.417  19.300   2.200   23   19   14 123.340  18.700   51   0.116   0.800   0.600
2012-09-03T20:11:43.800000Z  46.840  38.334   2.100   1.900   23   19   14 144.210  17.700   50   0.105   0.600   1.000
2012-09-03T22:23:46.400000Z  46.635  38.379  15.500   1.500   24   19   14 140.700  14.200   44   0.090   0.600   0.600
2012-09-03T23:30:50.800000Z  46.780  38.394   8.800   1.200   24   19   14 147.590  15.700   49   0.155   1.100   1.100
2012-09-03T23:59:57.400000Z  46.792  38.361   2.300   1.200   25   19   14 128.720  19.200   49   0.092   0.600   1.000
2012-09-04T00:21:16.400000Z  46.775  38.391  24.800   1.500   25   19   14 143.450  15.600   46   0.117   0.800   0.700
2012-09-04T00:42:56.000000Z  46.782  38.542  16.000   1.000   24   19   14 132.680  10.800   36   0.168   1.200   1.200
2012-09-04T00:50:38.600000Z  46.785  38.376  18.300   2.200   23   19   14 111.760  17.500   48   0.101   0.600   0.600
2012-09-04T02:08:31.200000Z  46.636  38.399  18.300   1.300   22   19   14 117.100  12.000   43   0.089   0.600   0.500
2012-09-04T02:09:04.000000Z  46.659  38.397  18.900   1.400   23   19   14 130.600  11.900   44   0.146   1.000   0.900
2012-09-04T03:13:48.700000Z  46.697  38.397  20.300   2.900   25   19   14 127.240  12.100   45   0.078   0.600   0.700
2012-09-04T04:20:28.900000Z  46.688  38.388  20.200   2.800   24   19   14 119.080  12.900   51   0.111   0.800   0.900
2012-09-04T05:43:57.200000Z  46.721  38.398  19.600   2.700   25   19   14 141.420  12.600   50   0.085   0.700   0.600
2012-09-04T08:16:12.800000Z  46.778  38.391  18.700   2.500   23   19   14 134.550  15.800   46   0.130   0.900   0.700
2012-09-04T13:55:56.900000Z  46.701  38.330   2.400   2.200   21   19   14 139.510  29.900   51   0.094   0.600   1.100
2012-09-04T14:21:11.200000Z  46.713  38.381   1.200   1.800   24   19   14 126.080  14.200   51   0.120   0.800   1.200
2012-09-04T17:25:39.600000Z  46.812  38.376  19.300   2.300   22   19   14 120.730  19.000   50   0.102   0.800   0.500
2012-09-04T17:52:32.900000Z  46.798  38.371  15.300   1.200   24   19   14 127.210  18.600   48   0.175   1.100   1.000
2012-09-04T18:15:09.700000Z  46.719  38.436  29.200   1.300   25   19   14 132.790   8.810   42   0.107   0.900   0.700
2012-09-04T18:33:31.000000Z  46.799  38.385  17.600   1.300   22   19   14 138.250  17.500   47   0.082   0.700   0.600
2012-09-04T19:17:59.100000Z  46.812  38.404  16.900   1.400   23   19   14 124.330  16.800   51   0.157   1.100   0.900
2012-09-04T22:42:58.000000Z  47.067  38.317   4.000   0.700   22   19   14 122.140   2.210   63   0.136   0.900   0.700
2012-09-04T23:53:45.100000Z  46.779  38.328   3.100   1.000   23   19   14 122.040  21.900   52   0.082   0.600   1.000
2012-09-05T01:28:05.600000Z  46.792  38.441   8.900   1.500   22   19   14 130.630  12.900   52   0.164   1.000   1.200
2012-09-05T03:02:42.500000Z  46.652  38.429  16.700   2.600   23   19   14 138.610  35.400   53   0.101   0.700   0.700
2012-09-05T09:33:46.200000Z  46.718  38.396  15.500   3.900   23   17   14 145.900  12.700   82   0.145   1.000   0.900
2012-09-05T12:14:04.500000Z  46.667  38.448  13.600   2.900   24   19   14 141.340  33.900   53   0.203   1.300   1.300
2012-09-05T15:07:19.900000Z  46.780  38.398  18.900   1.700   24   19   14 133.500  15.300   46   0.109   0.800   0.700
2012-09-05T16:00:07.000000Z  46.685  38.375  19.700   2.200   23   19   14 137.750  14.400   46   0.086   0.600   0.500
2012-09-05T17:14:37.000000Z  46.850  38.382  15.100   2.000   21   19   14 142.170  18.200   47   0.153   1.200   0.900
2012-09-05T18:47:39.000000Z  46.631  38.399  19.700   2.400   24   19   14 131.450  12.000   43   0.075   0.600   0.400
2012-09-05T19:03:13.800000Z  46.805  38.432  19.400   2.200   22   19   14 130.570  14.400   50   0.160   1.100   0.800
2012-09-05T21:26:42.100000Z  46.800  38.375  18.200   1.600   24   19   14 130.390  18.300   48   0.078   0.600   0.400
2012-09-05T23:48:36.900000Z  46.862  38.421   3.500   2.000   23   19   14 145.180  18.100   54   0.083   0.600   1.000
2012-09-06T01:19:42.400000Z  46.770  38.423  20.700   2.300   22   19   14 138.020  12.700   44   0.100   0.800   0.700
2012-09-06T02:19:16.400000Z  46.837  38.382  18.900   2.400   21   19   14 131.990  19.300   48   0.073   0.600   0.500
2012-09-06T08:51:17.700000Z  46.654  38.380  19.400   2.000   25   19   14 132.300  34.600   45   0.084   0.600   0.600
2012-09-06T10:38:31.400000Z  46.814  38.393  14.600   2.200   24   19   14 142.010  17.700   46   0.159   1.200   1.200
2012-09-06T20:23:33.900000Z  46.645  38.409  19.400   2.100   22   19   14 132.210  36.100   52   0.111   0.900   0.800
2012-09-06T20:33:21.900000Z  46.867  38.385  20.100   2.200   26   19   14 131.610  17.000   46   0.071   0.600   0.600
2012-09-06T22:02:27.400000Z  46.853  38.358  17.800   1.800   23   19   14 138.040  17.100   80   0.098   0.700   0.600
2012-09-06T22:07:25.600000Z  46.688  38.378  19.300   1.500   24   19   14 126.980  14.100   46   0.078   0.600   0.400
2012-09-06T23:38:05.000000Z  46.702  38.399  19.500   1.300   22   19   14 121.330  12.000   50   0.118   0.800   0.700
2012-09-06T23:56:04.100000Z  46.770  38.375  14.400   1.200   24   19   14 126.970  16.800   48   0.098   0.700   0.700
2012-09-07T02:35:38.200000Z  47.064  38.444   3.200   1.400   22   19   14 142.870   5.270   58   0.135   0.900   0.800
2012-09-07T05:41:29.400000Z  46.785  38.662   2.500   1.500   22   19   14 139.780  20.200   57   0.126   0.800   1.500
2012-09-07T12:46:24.500000Z  46.721  38.376  19.800   3.200   22   19   14 136.000  14.900   47   0.070   0.600   0.400
2012-09-07T16:10:54.900000Z  46.789  38.436  20.500   2.700   22   19   14 135.590  13.000   43   0.131   1.000   0.900
2012-09-07T16:49:54.500000Z  46.660  38.400  16.000   1.700   24   19   14 138.530  34.600   43   0.082   0.600   0.600
2012-09-07T17:25:50.700000Z  46.813  38.387  17.300   2.000   24   19   14 130.320  18.200   47   0.099   0.800   0.700
2012-09-07T17:48:16.900000Z  46.848  38.188  15.800   1.400   23   19   14 146.500  22.300   57   0.105   0.800   0.700
2012-09-07T17:53:54.700000Z  46.718  38.376  17.500   1.700   24   19   14 154.980  14.900   84   0.089   0.700   0.600
2012-09-07T19:17:21.400000Z  46.790  38.450  19.100   2.500   26   19   14 141.570  12.200   42   0.097   0.700   0.700
2012-09-07T19:29:15.900000Z  46.708  38.391  18.900   2.500   25   19   14 135.480  30.300   51   0.150   1.000   1.000
2012-09-07T19:49:29.800000Z  46.804  38.348  10.200   1.400   23   19   14 136.720  20.900   50   0.168   1.000   1.100
2012-09-07T20:00:07.100000Z  46.804  38.387  14.500   1.700   24   19   14 133.610  17.500   47   0.149   1.000   0.800
2012-09-07T20:47:23.000000Z  46.812  38.378  13.800   1.400   25   19   14 137.330  18.800   48   0.105   0.800   0.600
2012-09-07T21:33:48.900000Z  46.656  38.374   2.500   1.700   26   19   14 122.290  14.400   46   0.177   1.100   1.700
2012-09-07T21:36:57.200000Z  46.895  38.381  18.200   2.100   25   19   14 140.870  14.600   49   0.098   0.700   0.600
2012-09-07T23:37:53.000000Z  46.849  38.366   1.700   1.300   24   19   14 135.050  17.700   49   0.117   0.700   0.900
2012-09-08T00:53:37.200000Z  46.742  38.455  20.600   2.300   24   19   14 126.330   8.410   41   0.178   1.300   1.100
2012-09-08T01:12:30.200000Z  46.768  38.380  14.600   1.400   25   19   14 132.880  16.300   47   0.186   1.200   1.200
2012-09-08T02:31:18.700000Z  46.865  38.414  23.100   1.300   24   19   14 126.990  18.300   45   0.086   0.600   0.600
2012-09-08T04:16:15.600000Z  46.664  38.387  15.400   2.300   24   19   14 136.020  13.000   45   0.105   0.700   0.600
2012-09-08T04:46:49.600000Z  46.648  38.362  19.600   1.600   24   19   14 137.790  34.800   46   0.115   0.900   0.800
2012-09-08T06:52:31.000000Z  46.703  38.385  16.300   3.200   25   19   14 142.940  13.500   51   0.106   0.800   0.600
2012-09-08T08:30:04.000000Z  46.774  38.389  13.500   2.500   25   19   14 131.670  15.700   47   0.135   0.900   0.900
2012-09-08T09:38:37.700000Z  46.797  38.323  10.000   2.000   21   19   14 127.390  21.400   53   0.131   0.900   0.900
2012-09-08T14:01:12.200000Z  46.647  38.371   1.200   1.900   24   19   14 133.830  14.800   47   0.124   0.800   1.200
2012-09-08T20:35:44.700000Z  46.854  38.379  13.200   3.600   23   17   14 142.220  17.700   47   0.114   0.900   0.700
2012-09-08T21:04:45.200000Z  46.783  38.371  12.400   1.600   23   19   14 136.010  23.400   49   0.116   0.900   0.800
2012-09-08T21:24:06.500000Z  46.692  38.454   3.500   2.000   23   19   14 139.720   5.900   40   0.168   1.100   1.000
2012-09-09T04:50:28.100000Z  46.713  38.386  14.500   1.600   22   19   14 132.030  13.700   46   0.150   1.100   0.800
2012-09-09T10:08:20.700000Z  46.840  38.394  18.700   3.000   23   19   14 113.430  19.400   84   0.090   0.600   0.500
2012-09-09T13:58:18.300000Z  46.688  38.365  18.800   2.700   23   19   14 137.420  15.600   47   0.195   1.200   1.100
2012-09-09T17:40:01.600000Z  46.677  38.388   1.600   1.600   23   19   14 140.900  12.900   54   0.120   0.800   1.000
2012-09-09T20:25:44.600000Z  46.648  38.381  17.300   2.000   23   19   14 128.140  13.800   45   0.105   0.700   0.700
2012-09-09T22:07:00.100000Z  46.665  38.441  20.300   2.000   24   19   14 134.980   6.990   48   0.108   0.800   0.700
2012-09-09T22:07:57.800000Z  46.656  38.396   8.500   1.400   21   19   14 136.350  34.800   44   0.119   0.900   1.100
2012-09-09T22:50:38.900000Z  46.871  38.342   7.500   1.800   24   19   14 129.280  15.200   49   0.143   1.000   1.100
2012-09-10T01:47:03.000000Z  46.714  38.444  16.800   1.700   23   19   14 127.030   7.770   42   0.116   0.900   0.800
2012-09-10T02:02:13.100000Z  46.831  38.403  19.400   2.900   23   19   14 134.760  18.100   47   0.177   1.300   1.000
2012-09-10T08:55:50.300000Z  46.698  38.387  19.800   3.800   19   10   14 126.920  31.000   82   0.100   0.900   0.800
2012-09-10T13:28:35.700000Z  46.730  38.219  15.000   2.000   24   19   14 129.250  29.500   61   0.131   0.900   0.800
2012-09-10T17:25:44.600000Z  46.632  38.396   2.700   1.800   22   19   14 129.950  12.400   43   0.089   0.600   0.800
2012-09-10T19:32:18.100000Z  46.773  38.494  24.300   1.900   23   19   14 140.530   9.210   50   0.090   0.800   0.600
2012-09-11T00:09:48.700000Z  46.534  38.399  20.400   1.100   23   19   14 125.620  16.600   38   0.157   1.100   1.100
2012-09-11T03:23:33.300000Z  46.772  38.387  17.300   2.300   24   19   14 133.050  15.900   49   0.096   0.600   0.600
2012-09-11T03:25:33.500000Z  46.642  38.398  17.800   2.300   25   19   14 135.920  36.000   43   0.094   0.600   0.600
2012-09-11T10:30:33.300000Z  46.643  38.404  19.400   3.300   20   16   14 138.100  36.200   52   0.097   0.800   0.700
2012-09-11T16:30:16.500000Z  46.806  38.342   2.400   1.200   22   19   14 147.360  20.800   51   0.176   1.100   1.800
2012-09-11T17:38:52.800000Z  46.920  38.338   2.300   1.800   23   19   14 146.770  10.900   46   0.107   0.800   0.800
2012-09-11T21:41:12.700000Z  46.917  38.354  12.500   1.800   22   19   14 148.320  11.600   49   0.159   1.000   0.900
2012-09-11T22:48:26.400000Z  46.706  38.442  21.200   2.100   22   19   14 128.750   7.650   41   0.100   0.800   0.600
2012-09-12T09:15:43.600000Z  46.654  38.360   1.400   2.000   23   19   14 133.370  16.100   47   0.104   0.600   1.000
2012-09-12T10:03:30.200000Z  46.658  38.383   2.400   2.300   25   19   14 140.840  13.400   45   0.093   0.600   0.800
2012-09-12T12:44:25.700000Z  46.690  38.386  19.600   1.500   23   19   14 120.700  13.200   52   0.095   0.600   0.500
2012-09-12T12:59:25.200000Z  46.673  38.384  14.600   2.900   24   19   14 128.350  13.300   45   0.134   0.900   0.700
2012-09-12T20:33:52.700000Z  46.640  38.384  14.200   1.400   24   19   14 138.210  13.600   53   0.122   0.900   0.800
2012-09-12T20:41:41.700000Z  46.541  38.445  11.700   1.800   26   19   14 128.960  12.900   36   0.155   1.000   1.100
2012-09-12T22:46:04.300000Z  46.645  38.398   1.900   1.300   25   19   14 124.480  11.900   43   0.125   0.800   1.200
2012-09-12T23:11:17.500000Z  46.705  38.394  18.800   0.700   24   19   14 127.260  12.600   45   0.111   0.800   0.700
2012-09-13T00:19:48.100000Z  46.667  38.428  16.200   1.700   20   19   14 115.450   8.460   41   0.081   0.600   0.500
2012-09-13T01:51:46.000000Z  46.647  38.384  14.300   1.700   25   19   14 141.980  13.400   47   0.161   1.200   1.200
2012-09-13T04:27:37.500000Z  46.839  38.414  19.900   2.100   23   19   14 151.880  20.400   45   0.096   0.800   0.800
2012-09-13T12:12:13.200000Z  46.866  38.426  19.100   2.500   21   19   14 132.240  17.600   57   0.163   1.100   1.000
2012-09-13T14:15:49.200000Z  46.705  38.397  19.500   1.600   24   19   14 150.820  30.700   45   0.087   0.600   0.700
2012-09-13T14:51:29.000000Z  46.634  38.379   2.200   2.100   24   19   14 126.380  14.200   44   0.143   0.900   1.100
2012-09-13T16:48:09.900000Z  46.863  38.336   7.000   1.700   26   19   14 139.390  15.800   51   0.055   0.500   0.500
2012-09-13T17:42:24.500000Z  46.772  38.372  17.900   1.900   24   19   14 138.250  24.400   48   0.107   0.900   0.800
2012-09-13T18:19:28.400000Z  46.652  38.399  13.200   1.800   25   19   14 142.040  11.700   47   0.084   0.600   0.600
2012-09-13T19:05:15.500000Z  46.793  38.356  10.300   1.800   23   19   14 120.200  19.700   73   0.105   0.700   0.800
2012-09-13T19:45:20.500000Z  46.701  38.389  19.900   3.200   23   13   14 125.650  13.100   45   0.110   0.800   0.600
2012-09-13T22:30:04.200000Z  46.868  38.385  16.900   1.600   23   19   14 147.700  16.900   54   0.120   0.900   0.800
2012-09-13T22:57:56.300000Z  46.645  38.398  15.200   1.600   24   19   14 138.650  12.000   43   0.116   0.900   0.700
2012-09-13T23:56:12.800000Z  46.728  38.382  28.300   1.100   25   19   14 129.460  14.500   47   0.073   0.600   0.400
2012-09-14T00:42:36.800000Z  46.825  38.391  17.700   2.500   25   19   14 130.920  18.600   47   0.105   0.800   0.600
2012-09-14T02:19:38.200000Z  46.662  38.384  15.000   3.500   23   19   14 150.150  34.000   45   0.107   0.900   0.900
2012-09-14T13:21:02.200000Z  46.775  38.360  10.400   1.800   24   19   14 133.470  18.500   49   0.105   0.700   0.800
2012-09-14T14:32:33.300000Z  46.617  38.429  19.300   2.700   24   19   14 137.290   9.420   79   0.098   0.800   0.500
2012-09-14T16:41:05.000000Z  46.802  38.384  13.700   2.400   24   19   14 133.120  17.700   47   0.096   0.600   0.600
2012-09-15T11:01:17.500000Z  46.789  38.373  19.100   2.700   27   19   14 132.590  18.000   48   0.094   0.600   0.500
2012-09-15T19:19:21.200000Z  46.803  38.403  18.800   2.200   25   19   14 127.960  16.300   46   0.168   1.200   0.900
2012-09-15T20:28:29.300000Z  46.789  38.376  11.800   1.500   23   19   14 134.480  23.000   48   0.176   1.200   1.200
2012-09-15T21:17:11.200000Z  46.857  38.370  18.600   1.700   22   19   14 124.270  17.200   47   0.113   0.800   0.500
2012-09-16T01:01:33.700000Z  46.568  38.385   1.500   0.900   24   19   14 148.880  15.900   41   0.100   0.600   0.900
2012-09-16T17:12:51.300000Z  46.864  38.400  18.200   2.400   23   19   14 139.050  18.000   46   0.075   0.600   0.600
2012-09-16T18:06:51.200000Z  46.702  38.329   1.900   2.500   23   19   14 141.980  19.700   55   0.083   0.600   0.800
2012-09-16T19:48:09.700000Z  46.786  38.329  12.500   1.300   25   19   14 135.250  22.000   52   0.117   0.800   0.800
2012-09-16T22:59:03.700000Z  46.731  38.379  18.400   1.600   24   19   14 132.330  14.900   47   0.073   0.600   0.400
